5.452,-12.18555053,-12.41124116,-12.89995611,-12.44981381,-12.8022937,-13.03096011,-13.28525143,-13.19504569,-13.54063429,-15.43238994,-16.16881427,-16.56172383,-16.59799036,-16.65501303,-17.07541699,-16.5271581,-17.3590835,-17.62229027,-22.50187736,-24.16990213,-24.72172428,-24.03941001,-24.80573781,-25.2290302,-23.78908712,-24.37685157,-26.95106152
5.453,-12.21491824,-12.4407662,-12.93245017,-12.48059895,-12.83497882,-13.06435593,-13.30758262,-13.22805817,-13.57532638,-15.48379913,-16.22264935,-16.61822924,-16.64908646,-16.71386605,-17.13043979,-16.58621477,-17.42295173,-17.6878365,-22.61820089,-24.29457014,-24.79351175,-24.17093021,-24.93869825,-25.35371251,-23.91467642,-24.49225495,-27.0755817
5.454,-12.24442798,-12.4704217,-12.96511709,-12.51154239,-12.86783884,-13.09792531,-13.3299311,-13.26120623,-13.61017305,-15.53555318,-16.27681639,-16.6750748,-16.70038854,-16.77312773,-17.18570254,-16.64570227,-17.48729172,-17.75386848,-22.73569515,-24.42003693,-24.86458778,-24.30365065,-25.07242499,-25.4783999,-24.04116366,-24.60759381,-27.19866982
5.455,-12.27408009,-12.50020808,-12.99795796,-12.5426449,-12.90087488,-13.13166931,-13.35229673,-13.29449026,-13.64517484,-15.58765529,-16.3313183,-16.73226298,-16.75189759,-16.83280221,-17.24120667,-16.70562564,-17.55210894,-17.82039181,-22.85436825,-24.54628433,-24.93492038,-24.43756424,-25.20686765,-25.60298993,-24.16852089,-24.72278077,-27.32012214
5.456,-12.30387491,-12.53012575,-13.03097389,-12.57390722,-12.93408807,-13.16558898,-13.37467938,-13.32791064,-13.68033231,-15.64010867,-16.38615802,-16.78979629,-16.80361463,-16.89289367,-17.29695362,-16.76598997,-17.61740896,-17.88741217,-22.97422741,-24.67329167,-25.00447715,-24.57266123,-25.34196975,-25.72737157,-24.2967161,-24.83772185,-27.43972403
5.457,-12.33381278,-12.56017515,-13.06416599,-12.6053301,-12.96747955,-13.19968539,-13.39707893,-13.36146776,-13.71564603,-15.69291662,-16.44133851,-16.84767724,-16.85554067,-16.95340636,-17.35294484,-16.82680051,-17.68319743,-17.95493533,-23.09527881,-24.80103562,-25.07322531,-24.70892887,-25.47766816,-25.85142476,-24.4257128,-24.95231614,-27.55725026
5.458,-12.36389401,-12.59035672,-13.0975354,-12.63691432,-13.00105047,-13.23395962,-13.41949524,-13.39516203,-13.75111654,-15.74608244,-16.4968628,-16.90590839,-16.90767676,-17.01434461,-17.40918184,-16.88806255,-17.74948011,-18.02296717,-23.21752746,-24.92948994,-25.1411318,-24.84635113,-25.61389263,-25.97501999,-24.55546971,-25.06645556,-27.67246546
5.459,-12.39411894,-12.62067088,-13.13108326,-12.66866063,-13.03480201,-13.26841276,-13.44192819,-13.42899382,-13.78674442,-15.79960951,-16.55273396,-16.9644923,-16.96002396,-17.07571279,-17.46566613,-16.94978152,-17.81626286,-18.09151366,-23.34097707,-25.05862527,-25.20816326,-24.98490832,-25.75056518,-26.0980179,-24.68594025,-25.18002456,-27.7851247
5.46,-12.42448788,-12.65111807,-13.16481071,-12.7005698,-13.06873533,-13.30304591,-13.46437766,-13.46296355,-13.82253023,-15.85350125,-16.6089551,-17.02343155,-17.01258335,-17.13751534,-17.52239924,-17.01196293,-17.88355163,-18.16058083,-23.46562986,-25.18840884,-25.27428614,-25.12457674,-25.88759956,-26.22026893,-24.81707218,-25.29289996,-27.89497438
5.461,-12.45500118,-12.68169874,-13.19871891,-12.73264261,-13.10285163,-13.33786019,-13.4868435,-13.49707162,-13.85847453,-15.90776114,-16.66552938,-17.08272877,-17.06535602,-17.19975676,-17.57938276,-17.0746124,-17.95135248,-18.23017486,-23.59148641,-25.31880428,-25.33946671,-25.26532822,-26.02490061,-26.34161301,-24.94880706,-25.40495067,-28.00175322
5.462,-12.48565913,-12.71241332,-13.23280906,-12.76487983,-13.13715211,-13.37285671,-13.5093256,-13.53131842,-13.8945779,-15.96239268,-16.72245999,-17.14238658,-17.1183431,-17.26244162,-17.63661827,-17.13773566,-18.01967157,-18.300302,-23.71854542,-25.44977129,-25.40367114,-25.4071297,-26.16236362,-26.46187928,-25.08107981,-25.51603759,-28.10519352
5.463,-12.51646206,-12.74326227,-13.26708233,-12.79728224,-13.171638,-13.40803662,-13.53182384,-13.56570438,-13.9308409,-16.01739946,-16.7797502,-17.20240766,-17.17154571,-17.32557456,-17.69410739,-17.20133855,-18.08851516,-18.37096859,-23.84680356,-25.58126536,-25.46686557,-25.54994275,-26.29987376,-26.58088595,-25.21381813,-25.62601351,-28.2050227
5.464,-12.54741029,-12.77424604,-13.30153993,-12.82985063,-13.20631051,-13.44340106,-13.55433808,-13.60022989,-13.96726411,-16.07278511,-16.8374033,-17.26279468,-17.224965,-17.38916028,-17.75185179,-17.26542702,-18.15788962,-18.44218108,-23.97625514,-25.71323748,-25.52901615,-25.69372303,-26.43730539,-26.69844018,-25.346942,-25.734723,-28.30096498
5.465,-12.57850412,-12.80536507,-13.33618308,-12.86258579,-13.2411709,-13.47895119,-13.5768682,-13.63489537,-14.0038481,-16.1285533,-16.89542264,-17.32355035,-17.27860215,-17.45320354,-17.80985314,-17.33000713,-18.22780143,-18.51394604,-24.10689193,-25.8456338,-25.59008911,-25.83841968,-26.5745214,-26.81433812,-25.48036309,-25.84200252,-28.39274342
5.466,-12.60974387,-12.83661983,-13.37101299,-12.89548852,-13.27622043,-13.51468818,-13.59941409,-13.66970125,-14.04059346,-16.18470777,-16.95381162,-17.38467739,-17.33245836,-17.51770918,-17.86811314,-17.39508508,-18.29825719,-18.58627011,-24.23870283,-25.97839533,-25.65005087,-25.9839748,-26.71137262,-26.92836502,-25.61398415,-25.94768046,-28.48008205
5.467,-12.64112984,-12.86801077,-13.40603093,-12.92855961,-13.31146036,-13.55061321,-13.62197561,-13.70464794,-14.07750076,-16.24125232,-17.01257369,-17.44617855,-17.38653482,-17.58268211,-17.92663354,-17.46066717,-18.36926359,-18.65916006,-24.37167359,-26.11145754,-25.70886807,-26.13032272,-26.84769722,-27.04029555,-25.74769844,-26.05157738,-28.56270834
5.468,-12.67266234,-12.89953836,-13.44123813,-12.96179987,-13.34689198,-13.58672749,-13.64455264,-13.73973586,-14.11457057,-16.29819079,-17.07171235,-17.50805662,-17.44083279,-17.6481273,-17.98541611,-17.52675983,-18.44082746,-18.73262276,-24.50578642,-26.24475007,-25.76650767,-26.27738931,-26.98332009,-27.14989422,-25.8813891,-26.15350627,-28.64035576
5.469,-12.70434168,-12.93120307,-13.47663587,-12.99521011,-13.3825166,-13.62303221,-13.66714507,-13.77496544,-14.1518035,-16.35552711,-17.13123116,-17.57031436,-17.4953535,-17.71404979,-18.04446265,-17.59336962,-18.51295572,-18.80666516,-24.64101967,-26.3781963,-25.822937,-26.4250913,-27.11805236,-27.25691601,-26.01492854,-26.25327303,-28.71276651
5.47,-12.73616814,-12.96300537,-13.51222544,-13.02879113,-13.41833553,-13.65952861,-13.68975277,-13.81033712,-14.18920012,-16.41326523,-17.19113372,-17.63295461,-17.55009823,-17.78045471,-18.10377498,-17.66050323,-18.58565542,-18.88129435,-24.77734738,-26.51171303,-25.87812388,-26.5733354,-27.25169099,-27.36110724,-26.1481778,-26.35067694,-28.7796944
5.471,-12.76814204,-12.99494573,-13.54800813,-13.06254377,-13.45435009,-13.69621791,-13.71237562,-13.84585133,-14.22676101,-16.4714092,-17.25142371,-17.6959802,-17.60506828,-17.84734724,-18.16335498,-17.72816749,-18.65893373,-18.95651751,-24.91473888,-26.64521008,-25.93203669,-26.72201758,-27.38401835,-27.46220655,-26.280986,-26.44551139,-28.84090767
5.472,-12.80026367,-13.02702463,-13.58398526,-13.09646884,-13.49056164,-13.73310137,-13.7350135,-13.8815085,-14.26448678,-16.5299631,-17.31210483,-17.75939398,-17.66026497,-17.91473264,-18.22320452,-17.79636935,-18.73279795,-19.03234194,-25.05315829,-26.7785899,-25.98464444,-26.87102214,-27.5148021,-27.55994621,-26.41318973,-26.53756465,-28.89619192
5.473,-12.83253333,-13.05924255,-13.62015814,-13.13056717,-13.52697154,-13.77018024,-13.7576663,-13.91730907,-14.30237801,-16.5889311,-17.37318088,-17.82319883,-17.71568964,-17.98261624,-18.28332555,-17.86511593,-18.80725548,-19.10877502,-25.192564,-26.91174723,-26.03591685,-27.02022085,-27.64379502,-27.6540536,-26.54461255,-26.62662091,-28.94535284
5.474,-12.86495129,-13.09159997,-13.65652813,-13.16483959,-13.56358116,-13.8074558,-13.78033389,-13.9532535,-14.3404353,-16.64831742,-17.43465567,-17.88739764,-17.77134365,-18.05100344,-18.34372003,-17.93441446,-18.88231387,-19.18582428,-25.33290813,-27.04456873,-26.08582447,-27.16947206,-27.7707352,-27.74425297,-26.67506455,-26.71246129,-28.98821892
5.475,-12.89751786,-13.12409739,-13.69309658,-13.19928694,-13.6003919,-13.84492934,-13.80301616,-13.98934223,-14.37865924,-16.70812635,-17.49653311,-17.95199332,-17.82722838,-18.11989974,-18.40438995,-18.00427234,-18.95798077,-19.26349732,-25.47413591,-27.17693262,-26.13433874,-27.31861974,-27.8953463,-27.83026743,-26.80434189,-26.79486523,-29.02464379
5.476,-12.93023332,-13.1567353,-13.72986486,-13.23391007,-13.63740516,-13.88260217,-13.82571298,-14.02557571,-14.41705043,-16.76836226,-17.55881715,-18.01698881,-17.88334524,-18.18931068,-18.46533734,-18.07469713,-19.03426398,-19.34180188,-25.61618504,-27.30870838,-26.18143206,-27.4674926,-28.01733814,-27.91182113,-26.9322266,-26.87361182,-29.0545084
5.477,-12.96309796,-13.1895142,-13.76683436,-13.26870982,-13.67462237,-13.92047559,-13.84842426,-14.0619544,-14.45560947,-16.82902958,-17.6215118,-18.08238705,-17.93969568,-18.25924188,-18.52656426,-18.14569652,-19.11117141,-19.42074578,-25.75898503,-27.43975645,-26.22707793,-27.61590318,-28.13640751,-27.98864167,-27.0584864,-26.94848138,-29.07772278
5.478,-12.99611206,-13.22243459,-13.80400649,-13.30368705,-13.71204497,-13.95855094,-13.87114986,-14.09847876,-14.49433696,-16.8901328,-17.68462113,-18.148191,-17.99628113,-18.32969906,-18.58807283,-18.21727838,-19.18871111,-19.50033697,-25.90245643,-27.56992799,-26.27125096,-27.763647,-28.25223932,-28.06046275,-27.18287466,-27.0192572,-29.09422738
5.479,-13.0292759,-13.25549697,-13.84138266,-13.33884261,-13.74967442,-13.99682957,-13.89388967,-14.13514925,-14.53323352,-16.9516765,-17.74814929,-18.21440365,-18.05310309,-18.40068798,-18.64986518,-18.28945075,-19.26689127,-19.5805835,-26.04651008,-27.69906471,-26.31392701,-27.91050174,-28.36450805,-28.12702684,-27.30513062,-27.08572726,-29.10399401
5.48,-13.06258977,-13.28870186,-13.87896431,-13.37417737,-13.7875122,-14.03531284,-13.91664358,-14.17196635,-14.57229973,-17.01366534,-17.81210048,-18.281028,-18.11016306,-18.47221451,-18.71194348,-18.36222181,-19.3457202,-19.66149353,-26.19104627,-27.82699868,-26.35508325,-28.05622658,-28.47287956,-28.18808808,-27.42497976,-27.1476862,-29.10702626
5.481,-13.09605393,-13.32204977,-13.91675289,-13.40969221,-13.8255598,-14.07400212,-13.93941147,-14.20893052,-14.61153622,-17.07610402,-17.87647897,-18.34806704,-18.16746257,-18.54428457,-18.77430995,-18.43559994,-19.42520634,-19.74307532,-26.33595391,-27.95355235,-26.39469821,-28.2005616,-28.57701328,-28.24341513,-27.54213445,-27.20493718,-29.10335947
5.482,-13.12966866,-13.35554121,-13.95474988,-13.44538799,-13.86381873,-14.11289881,-13.96219323,-14.24604224,-14.65094359,-17.13899737,-17.94128908,-18.4155238,-18.22500317,-18.61690415,-18.83696685,-18.50959369,-19.50535827,-19.82533724,-26.48110963,-28.07853856,-26.43275192,-28.34322735,-28.67656475,-28.29279405,-27.65629481,-27.25729397,-29.09306012
5.483,-13.16343425,-13.38917672,-13.99295676,-13.4812656,-13.90229052,-14.15200431,-13.98498875,-14.28330199,-14.69052245,-17.20235025,-18.00653522,-18.4834013,-18.28278646,-18.69007935,-18.89991647,-18.58421179,-19.5861847,-19.90828775,-26.62637687,-28.20176068,-26.46922588,-28.48392472,-28.77118855,-28.3360311,-27.76714993,-27.30458284,-29.07622486
5.484,-13.19735095,-13.42295681,-14.03137503,-13.51732593,-13.94097672,-14.19132005,-14.00779792,-14.32071026,-14.73027342,-17.26616763,-18.07222186,-18.5517026,-18.34081405,-18.7638163,-18.96316113,-18.65946315,-19.6676945,-19.99193544,-26.77160494,-28.3230129,-26.50410323,-28.62233489,-28.86054154,-28.37295537,-27.8743794,-27.34664452,-29.05297902
5.485,-13.23141903,-13.45688203,-14.07000622,-13.55356986,-13.9798789,-14.23084746,-14.03062062,-14.35826754,-14.7701971,-17.33045455,-18.13835353,-18.62043073,-18.39908756,-18.83812123,-19.02670323,-18.73535689,-19.74989664,-20.07628896,-26.91662809,-28.4420806,-26.53736874,-28.75811978,-28.94428648,-28.40342119,-27.97765513,-27.38333606,-29.02347474
5.486,-13.26563878,-13.49095291,-14.10885187,-13.58999831,-14.01899863,-14.270588,-14.05345674,-14.39597431,-14.81029413,-17.39521615,-18.20493485,-18.68958875,-18.45760866,-18.91300044,-19.09054517,-18.81190231,-19.83280024,-20.16135709,-27.06126461,-28.55874096,-26.56900887,-28.8909227,-29.02209584,-28.42731023,-28.0766436,-27.41453251,-28.98788878
5.487,-13.30001044,-13.52516998,-14.14791352,-13.62661216,-14.05833753,-14.31054314,-14.07630617,-14.43383109,-14.85056511,-17.46045763,-18.2719705,-18.75917972,-18.51637905,-18.98846029,-19.15468941,-18.88910892,-19.91641457,-20.24714868,-27.2053159,-28.67276362,-26.59901185,-29.0203695,-29.09365582,-28.44453331,-28.17100838,-27.4401285,-28.94642005
5.488,-13.3345343,-13.55953381,-14.18719277,-13.66341233,-14.09789722,-14.35071437,-14.09916881,-14.47183837,-14.89101067,-17.52618431,-18.33946522,-18.8292067,-18.57540045,-19.06450723,-19.21913845,-18.96698644,-20.00074901,-20.33367267,-27.34856567,-28.78391159,-26.62736771,-29.14607013,-29.15867057,-28.45503173,-28.26041307,-27.46003958,-28.89928688
5.489,-13.3692106,-13.59404493,-14.22669121,-13.70039975,-14.13767934,-14.3911032,-14.12204453,-14.50999666,-14.93163143,-17.59240157,-18.40742385,-18.89967276,-18.6346746,-19.14114776,-19.28389485,-19.0455448,-20.08581309,-20.42093809,-27.49077914,-28.89194237,-26.6540683,-29.26762074,-29.21686627,-28.45877816,-28.34452449,-27.47420326,-28.8467243
5.49,-13.40403961,-13.62870391,-14.26641044,-13.73757533,-14.17768556,-14.43171114,-14.14493324,-14.54830647,-14.97242801,-17.65911489,-18.47585128,-18.97058095,-18.69420329,-19.21838846,-19.34896119,-19.12479414,-20.17161648,-20.50895404,-27.63170243,-28.99660916,-26.67910734,-29.38460629,-29.26799528,-28.45577711,-28.42301623,-27.48257991,-28.78898107
5.491,-13.43902158,-13.66351131,-14.3063521,-13.77494,-14.21791757,-14.47253974,-14.16783483,-14.58676832,-15.01340103,-17.72632987,-18.54475249,-19.04193433,-18.75398832,-19.29623596,-19.41434011,-19.20474483,-20.25816895,-20.5977297,-27.77106207,-29.09766236,-26.70248043,-29.49660372,-29.31183996,-28.4460648,-28.49557238,-27.48515323,-28.72631684
5.492,-13.47415679,-13.69846769,-14.34651786,-13.8124947,-14.25837706,-14.51359056,-14.19074918,-14.62538274,-15.05455113,-17.79405216,-18.61413254,-19.11373595,-18.81403154,-19.37469698,-19.48003429,-19.28540748,-20.34548042,-20.68727431,-27.90856467,-29.19485127,-26.72418507,-29.60318574,-29.3482162,-28.42970866,-28.56189142,-27.48193049,-28.65899934
5.493,-13.50944547,-13.73357363,-14.38690937,-13.85024038,-14.29906578,-14.55486517,-14.21367619,-14.66415024,-15.09587892,-17.86228755,-18.68399655,-19.18598886,-18.87433482,-19.45377828,-19.54604648,-19.36679292,-20.43356096,-20.77759717,-28.04389685,-29.28792584,-26.74422067,-29.70392509,-29.37697659,-28.40680622,-28.62169026,-27.47294243,-28.58730167
5.494,-13.54488789,-13.7688297,-14.42752833,-13.88817797,-14.33998545,-14.59636517,-14.23661576,-14.70307136,-15.13738505,-17.9310419,-18.75434974,-19.25869608,-18.93490005,-19.53348669,-19.61237944,-19.44891223,-20.52242071,-20.86870763,-28.17672553,-29.37663878,-26.76258856,-29.79839939,-29.39801286,-28.3774837,-28.67470816,-27.45824286,-28.51149972
5.495,-13.58048431,-13.8042365,-14.46837646,-13.92630844,-14.38113787,-14.63809217,-14.25956777,-14.74214665,-15.17907013,-18.00032118,-18.8251974,-19.33186063,-18.99572918,-19.61382908,-19.67903601,-19.53177673,-20.61206999,-20.96061507,-28.30669842,-29.46074769,-26.77929196,-29.88619645,-29.41125788,-28.34189412,-28.72071067,-27.43790791,-28.43186986
5.496,-13.61623496,-13.8397946,-14.50945549,-13.96463276,-14.42252482,-14.68004781,-14.28253213,-14.78137663,-15.2209348,-18.07013148,-18.8965449,-19.40548551,-19.05682416,-19.6948124,-19.74601907,-19.61539802,-20.70251918,-21.05332892,-28.43344502,-29.54001738,-26.79433599,-29.96691984,-29.4166868,-28.30021504,-28.75949321,-27.41203508,-28.34868676
5.497,-13.65214011,-13.87550461,-14.55076718,-14.00315188,-14.46414812,-14.72223372,-14.30550872,-14.82076186,-15.26297969,-18.14047897,-18.96839768,-19.47957368,-19.118187,-19.77644362,-19.81333155,-19.69978794,-20.7937788,-21.1468586,-28.55657803,-29.61422219,-26.80772763,-30.04019481,-29.41431751,-28.25264616,-28.79088438,-27.38074196,-28.26222148
5.498,-13.68819999,-13.91136712,-14.59231331,-14.04186679,-14.5060096,-14.7646516,-14.32849745,-14.8603029,-15.30520544,-18.21136995,-19.0407613,-19.5541281,-19.17981973,-19.85872977,-19.88097643,-19.78495859,-20.88585949,-21.24121355,-28.67569521,-29.68314853,-26.81947572,-30.10567424,-29.40421035,-28.19940654,-28.81474885,-27.34416478,-28.17273979
5.499,-13.72441487,-13.94738274,-14.63409567,-14.08077848,-14.54811114,-14.80730311,-14.3514982,-14.90000029,-15.34761267,-18.28281082,-19.11364136,-19.62915169,-19.24172442,-19.94167791,-19.94895675,-19.87092236,-20.97877194,-21.33640319,-28.79038189,-29.7465972,-26.8295909,-30.16304449,-29.38646696,-28.14073188,-28.83098964,-27.30245674,-28.08050072
5.5,-13.76078498,-13.98355208,-14.6761161,-14.11988792,-14.59045462,-14.85018999,-14.37451088,-14.93985461,-15.39020203,-18.35480809,-19.18704357,-19.70464732,-19.30390317,-20.02529514,-20.01727561,-19.95769192,-21.07252699,-21.43243694,-28.9002139,-29.80438586,-26.83808557,-30.21203103,-29.36122854,-28.07687154,-28.8395498,-27.25578619,-27.98575537
5.501,-13.79292616,-14.0198971,-14.71895954,-14.16550717,-14.62275975,-14.89424767,-14.41564077,-14.95467152,-15.43631204,-18.42721684,-19.26805481,-19.77573674,-19.38589545,-20.10270713,-20.11062262,-20.04823183,-21.16967288,-21.53108435,-29.03254754,-29.89976007,-26.79175554,-30.31258018,-29.34194973,-28.00826787,-28.90332219,-27.20900728,-27.90383367
5.502,-13.8252572,-14.05642395,-14.76205492,-14.21142568,-14.6553386,-14.93856325,-14.45702538,-14.96961481,-15.48265059,-18.50039837,-19.34978266,-19.8471993,-19.46855363,-20.18093486,-20.20504447,-20.13969642,-21.267761,-21.63066253,-29.16059705,-29.99152594,-26.74350217,-30.39327602,-29.31374211,-27.93462533,-28.95293349,-27.15687562,-27.82153197
5.503,-13.85777984,-14.09313436,-14.80540404,-14.25764438,-14.68819369,-14.98313869,-14.49866694,-14.98468584,-15.52921925,-18.57436383,-19.43223692,-19.91903751,-19.551887,-20.25998833,-20.30055939,-20.23210142,-21.36680419,-21.73118226,-29.28381989,-30.07934607,-26.6933806,-30.45329,-29.27679933,-27.85623537,-28.98799047,-27.09960595,-27.73888251
5.504,-13.89049587,-14.13003011,-14.84900872,-14.3041642,-14.72132757,-15.02797598,-14.5405677,-14.99988599,-15.57601959,-18.64912463,-19.51542763,-19.99125377,-19.63590501,-20.33987761,-20.39718615,-20.32546295,-21.46681542,-21.83265425,-29.40165444,-30.16287662,-26.64144732,-30.49207418,-29.23136477,-27.77339388,-29.00824562,-27.03742555,-27.65591644
5.505,-13.92340712,-14.16711297,-14.89287084,-14.3509861,-14.75474283,-15.07307713,-14.58272995,-15.01521665,-15.62305322,-18.72469248,-19.599365,-20.06385038,-19.72061723,-20.42061285,-20.49494402,-20.41979758,-21.56780771,-21.9350891,-29.51352493,-30.24176991,-26.58775994,-30.50938719,-29.17772676,-27.68639839,-29.0136054,-26.97057173,-27.57266378
5.506,-13.9565154,-14.20438477,-14.93699227,-14.3981111,-14.78844209,-15.11844418,-14.62515601,-15.03067925,-15.67032175,-18.80107942,-19.68405944,-20.13682954,-19.8060334,-20.50220426,-20.59385283,-20.51512227,-21.66979419,-22.03849726,-29.61884744,-30.31567745,-26.53237701,-30.50530572,-29.11621313,-27.59554554,-29.00413333,-26.89928937,-27.48915344
5.507,-13.98982257,-14.24184733,-14.98137494,-14.44554025,-14.82242799,-15.16407923,-14.66784825,-15.04627521,-15.71782682,-18.87829777,-19.76952158,-20.2101933,-19.89216336,-20.58466213,-20.69393297,-20.61145444,-21.77278799,-22.14288902,-29.71703695,-30.38425321,-26.47535775,-30.48022064,-29.04718531,-27.50112882,-28.98004764,-26.82382855,-27.40541325
5.508,-14.0233305,-14.27950251,-15.0260208,-14.49327461,-14.85670322,-15.20998437,-14.71080904,-15.062006,-15.76557009,-18.95636021,-19.85576223,-20.28394362,-19.97901713,-20.6679968,-20.79520542,-20.70881199,-21.87680232,-22.24827445,-29.80751542,-30.44715736,-26.41676193,-30.43481798,-28.97103218,-27.40343655,-28.9417137,-26.74444232,-27.32146998
5.509,-14.05704111,-14.3173522,-15.07093182,-14.54131532,-14.89127048,-15.25616176,-14.75404083,-15.07787308,-15.81355323,-19.03527972,-19.9427924,-20.35808227,-20.06660482,-20.75221865,-20.89769174,-20.80721326,-21.98185036,-22.35466337,-29.88972063,-30.5040601,-26.35664958,-30.3700467,-28.88816383,-27.30275016,-28.88963177,-26.66138459,-27.23734932
5.51,-14.09095632,-14.3553983,-15.11611003,-14.58966353,-14.92613254,-15.30261357,-14.79754606,-15.09387794,-15.86177793,-19.11506967,-20.03062333,-20.43261091,-20.15493671,-20.83733809,-21.00141413,-20.90667707,-22.08794528,-22.46206529,-29.96311574,-30.55464587,-26.2950809,-30.28707633,-28.79900549,-27.19934273,-28.82442086,-26.57490821,-27.15307595
5.511,-14.12507808,-14.39364275,-15.16155747,-14.63832042,-14.96129216,-15.34934201,-14.84132723,-15.1100221,-15.9102459,-19.19574377,-20.11926644,-20.50753099,-20.2440232,-20.92336555,-21.10639541,-21.00722275,-22.19510021,-22.57048937,-30.02719929,-30.59861751,-26.232116,-30.18724826,-28.70399166,-27.09347781,-28.74679979,-26.48526329,-27.06867357
5.512,-14.15940837,-14.43208749,-15.20727622,-14.68728725,-14.99675217,-15.39634933,-14.88538689,-15.12630709,-15.95895887,-19.27731612,-20.20873338,-20.58284382,-20.33387481,-21.01031149,-21.21265907,-21.10887012,-22.30332816,-22.67994434,-30.08151517,-30.63570055,-26.16781481,-30.07202452,-28.60356075,-26.98540848,-28.65756654,-26.39269564,-26.98416485
5.513,-14.19394918,-14.47073452,-15.25326838,-14.73656528,-15.03251542,-15.4436378,-14.9297276,-15.14273446,-16.00791858,-19.35980118,-20.299036,-20.6585505,-20.42450218,-21.09818632,-21.32022925,-21.21163954,-22.41264205,-22.79043849,-30.12566234,-30.66564729,-26.10223685,-29.94293773,-28.49815012,-26.87537662,-28.55757706,-26.29744546,-26.89957152
5.514,-14.22870255,-14.50958585,-15.29953611,-14.78615583,-15.06858479,-15.49120975,-14.97435198,-15.15930579,-16.05712679,-19.44321384,-20.39018634,-20.73465191,-20.51591608,-21.18700045,-21.4291308,-21.31555188,-22.52305461,-22.90197953,-30.15930388,-30.68824078,-26.03544116,-29.80154507,-28.38819173,-26.76361242,-28.44772455,-26.19974624,-26.8149144
5.515,-14.26367054,-14.5486435,-15.34608157,-14.83606027,-15.10496322,-15.53906752,-15.01926268,-15.17602266,-16.10658529,-19.52756941,-20.48219667,-20.81114873,-20.60812739,-21.27676424,-21.5393893,-21.42062857,-22.63457839,-23.01457457,-30.18217492,-30.70329836,-25.96748612,-29.64938824,-28.27410837,-26.65033409,-28.32892003,-26.0998238,-26.73021338
5.516,-14.29885522,-14.58790954,-15.39290699,-14.88627999,-15.14165366,-15.5872135,-15.06446238,-15.19288671,-16.15629586,-19.61288362,-20.57507946,-20.88804139,-20.70114707,-21.36748797,-21.65103105,-21.5268916,-22.74722563,-23.12822999,-30.19408906,-30.71067475,-25.89842934,-29.48796067,-28.15631046,-26.53574765,-28.20207489,-25.99789556,-26.64548746
5.517,-14.33425871,-14.62738607,-15.44001461,-14.93681644,-15.17865912,-15.63565012,-15.10995383,-15.20989956,-16.20626033,-19.69917265,-20.66884739,-20.96533007,-20.79498622,-21.45918184,-21.76408309,-21.63436351,-22.86100828,-23.2429514,-30.19494305,-30.71026464,-25.82832758,-29.31868221,-28.03519351,-26.420047,-28.0680858,-25.89416998,-26.5607548
5.518,-14.36988314,-14.6670752,-15.48740673,-14.98767112,-15.21598263,-15.68437984,-15.15573979,-15.22706288,-16.25648053,-19.78645315,-20.76351333,-21.04301466,-20.88965599,-21.55185593,-21.87857327,-21.74306744,-22.97593789,-23.35874348,-30.18471937,-30.70200453,-25.75723659,-29.14288111,-27.91113604,-26.30341397,-27.92782216,-25.78884611,-26.47603273
5.519,-14.40573069,-14.70697907,-15.53508565,-15.03884557,-15.25362728,-15.73340516,-15.20182309,-15.24437835,-16.3069583,-19.87474224,-20.85909037,-21.12109476,-20.98516764,-21.64552017,-21.99453019,-21.85302714,-23.09202554,-23.47560993,-30.16348671,-30.68587392,-25.68521109,-28.96178244,-27.78449814,-26.18601856,-27.78211621,-25.68211335,-26.39133777
5.52,-14.44180354,-14.74709987,-15.58305375,-15.09034137,-15.29159619,-15.78272861,-15.24820658,-15.26184767,-16.35769552,-19.96405757,-20.95559178,-21.19956968,-21.08153246,-21.74018431,-22.11198331,-21.96426693,-23.2092818,-23.59355328,-30.13139817,-30.66189566,-25.61230466,-28.77650217,-27.65562035,-26.06801926,-27.6317556,-25.57415126,-26.30668568
5.521,-14.47810393,-14.7874398,-15.63131341,-15.14216015,-15.32989251,-15.83235279,-15.29489318,-15.27947257,-16.40869406,-20.05441728,-21.05303102,-21.27843836,-21.17876184,-21.83585788,-22.2309629,-22.07681178,-23.32771658,-23.71257482,-30.0886874,-30.63013555,-25.53856965,-28.58804562,-27.5248231,-25.94956337,-27.47747823,-25.46512955,-26.22209145
5.522,-14.5146341,-14.82800109,-15.67986708,-15.1943036,-15.36851947,-15.88228031,-15.34188582,-15.29725481,-16.45995582,-20.14584006,-21.15142176,-21.35769941,-21.27686718,-21.93255016,-22.35150008,-22.19068727,-23.44733906,-23.83267442,-30.03566286,-30.5907012,-25.46405718,-28.39730955,-27.39240641,-25.83078746,-27.31996912,-25.35520809,-26.13756935
5.523,-14.55139635,-14.86878602,-15.72871723,-15.24677344,-15.40748029,-15.93251382,-15.38918753,-15.31519617,-16.51148272,-20.23834515,-21.25077781,-21.43735102,-21.37585992,-22.03027015,-22.47362684,-22.30591963,-23.56815762,-23.95385036,-29.97270036,-30.54374005,-25.38881705,-28.20508659,-27.25864994,-25.71181778,-27.15985897,-25.2445371,-26.05313295
