2.399,-17.19285231,-17.43405358,-8.733983151,-15.35507909,-15.52449927,-15.06558937,-13.42364249,-13.5220105,-13.27353633,-12.42639981,-16.99589214,-16.72867408,-15.00340477,-15.15222836,-14.9207816,-13.21470942,-13.13026346,-12.99937342,-16.49066486,-16.671685,-5.933230755,-14.69372484,-1.381563923,-14.54834957,-12.85583309,-10.9111776,-12.73757596
2.4,-17.13832314,-17.36843559,-8.718502398,-15.29384639,-15.46095028,-15.02510164,-13.37031419,-13.47450376,-13.22151392,-12.41037112,-16.94103576,-16.67487687,-14.94507088,-15.09201847,-14.86319294,-13.16381765,-13.07979305,-12.95032021,-16.44351035,-16.61663915,-5.935023068,-14.63576173,-1.29647799,-14.49222375,-12.80730855,-10.83911025,-12.69036202
2.401,-17.08353312,-17.30258253,-8.70329632,-15.23296943,-15.39774772,-14.98476896,-13.3174007,-13.42733428,-13.1698921,-12.39399175,-16.88599813,-16.62108188,-14.88707328,-15.03216133,-14.80594469,-13.11328713,-13.02970189,-12.90165526,-16.39622856,-16.56149411,-5.936816092,-14.57815574,-1.210608109,-14.43644761,-12.75915401,-10.76760418,-12.64350993
2.402,-17.02850657,-17.23652903,-8.688361683,-15.17244987,-15.33489589,-14.94459373,-13.26489832,-13.38049891,-13.11866723,-12.37726387,-16.83080011,-16.56730543,-14.82941383,-14.9726583,-14.74903754,-13.06311532,-12.97998676,-12.85337497,-16.34883399,-16.50626748,-5.938609829,-14.52090694,-1.12394002,-14.38102103,-12.71136617,-10.69665338,-12.59701655
2.403,-16.97326704,-17.17030833,-8.67369525,-15.11228915,-15.27239871,-14.90457812,-13.21280336,-13.33399452,-13.06783568,-12.36018976,-16.77546185,-16.51356319,-14.77209413,-14.91351052,-14.69247204,-13.01329967,-12.93064441,-12.80547574,-16.30134064,-16.4509762,-5.940404277,-14.46401525,-1.036459078,-14.32594374,-12.66394174,-10.626252,-12.5508788
2.404,-16.9178373,-17.10395234,-8.65929378,-15.05248848,-15.21025973,-14.86472414,-13.16111215,-13.28781798,-13.01739385,-12.34277183,-16.72000278,-16.45987013,-14.71511559,-14.85471893,-14.63624855,-12.9638376,-12.88167165,-12.75795404,-16.25376206,-16.39563657,-5.942199436,-14.40748044,-0.948150238,-14.27121539,-12.61687744,-10.55639434,-12.5050936
2.405,-16.86223934,-17.03749161,-8.645154029,-14.99304882,-15.14848217,-14.82503359,-13.10982106,-13.24196618,-12.96733817,-12.3250126,-16.66444164,-16.40624064,-14.6584794,-14.79628427,-14.58036728,-12.91472659,-12.83306528,-12.71080632,-16.2061113,-16.34026428,-5.943995305,-14.35130218,-0.858998046,-14.21683547,-12.57017004,-10.48707486,-12.4596579
2.406,-16.80649441,-16.97095541,-8.631272757,-14.93397097,-15.08706892,-14.78550811,-13.05892647,-13.19643602,-12.9176651,-12.3069147,-16.60879647,-16.35268845,-14.60218655,-14.7382071,-14.5248283,-12.86596407,-12.78482216,-12.66402908,-16.15840099,-16.28487438,-5.945791884,-14.29548,-0.768986623,-14.16280339,-12.52381633,-10.41828815,-12.41456868
2.407,-16.75062299,-16.90437173,-8.617646722,-14.8752555,-15.02602255,-14.74614916,-13.0084248,-13.15122443,-12.86837112,-12.28848089,-16.55308465,-16.2992267,-14.54623787,-14.6804878,-14.46963155,-12.81754751,-12.73693913,-12.61761885,-16.11064326,-16.22948138,-5.947589173,-14.24001332,-0.678099654,-14.10911845,-12.47781312,-10.35002894,-12.36982294
2.408,-16.69464483,-16.83776729,-8.60427269,-14.81690281,-14.96534534,-14.70695805,-12.95831249,-13.10632835,-12.81945275,-12.26971401,-16.4973229,-16.24586794,-14.49063399,-14.62312658,-14.41477681,-12.76947438,-12.68941308,-12.57157218,-16.06284986,-16.17409915,-5.949387171,-14.18490146,-0.586320371,-14.05577987,-12.43215725,-10.28229213,-12.32541771
2.409,-16.63857894,-16.77116763,-8.591147431,-14.75891313,-14.90503932,-14.66793591,-12.90858602,-13.06174474,-12.77090652,-12.25061705,-16.44152729,-16.19262417,-14.43537538,-14.56612351,-14.36026376,-12.72174215,-12.64224093,-12.52588565,-16.01503207,-16.11874105,-5.951185878,-14.13014364,-0.493631542,-14.00278674,-12.38684559,-10.21507273,-12.28135003
2.41,-16.58244364,-16.70459708,-8.578267725,-14.70128653,-14.84510621,-14.62908376,-12.85924187,-13.01747057,-12.72272902,-12.23119308,-16.38571326,-16.13950682,-14.38046237,-14.5094785,-14.30609195,-12.6743483,-12.59541959,-12.48055586,-15.96720075,-16.06341986,-5.952985294,-14.07573898,-0.400015453,-13.95013812,-12.34187503,-10.14836587,-12.237617
2.411,-16.52625653,-16.63807882,-8.565630359,-14.64402291,-14.78554753,-14.59040244,-12.81027659,-12.97350284,-12.67491684,-12.21144531,-16.32989564,-16.0865268,-14.32589511,-14.45319133,-14.25226083,-12.62729034,-12.54894604,-12.43557945,-15.91936637,-16.00814783,-5.954785418,-14.02168652,-0.305453896,-13.89783296,-12.2972425,-10.08216683,-12.1942157
2.412,-16.47003454,-16.57163492,-8.553232132,-14.58712203,-14.72636452,-14.55189267,-12.76168672,-12.92983858,-12.62746662,-12.19137702,-16.27408866,-16.03369449,-14.27167363,-14.39726165,-14.19876976,-12.58056576,-12.50281725,-12.39095308,-15.87153897,-15.95293669,-5.956586249,-13.96798522,-0.20992815,-13.84587013,-12.25294494,-10.01647102,-12.15114327
2.413,-16.41379393,-16.50528638,-8.541069855,-14.53058352,-14.66755823,-14.51355504,-12.71346887,-12.88647482,-12.58037501,-12.17099163,-16.21830596,-15.98101979,-14.21779783,-14.34168898,-14.14561796,-12.53417208,-12.45703022,-12.34667344,-15.82372824,-15.89779767,-5.958387788,-13.91463395,-0.113418966,-13.79424845,-12.20897933,-9.951273955,-12.10839687
2.414,-16.3575503,-16.43905313,-8.529140354,-14.47440689,-14.60912948,-14.47539001,-12.66561964,-12.84340862,-12.53363871,-12.15029264,-16.16256061,-15.9285121,-14.16426747,-14.28647273,-14.0928046,-12.48810682,-12.411582,-12.30273726,-15.77594344,-15.84274152,-5.960190034,-13.86163152,-0.015906549,-13.74296666,-12.16534269,-9.886571273,-12.06597367
2.415,-16.30131863,-16.37295409,-8.517440468,-14.4185915,-14.55107888,-14.43739793,-12.6181357,-12.80063708,-12.48725444,-12.12928366,-16.10686513,-15.87618036,-14.1110822,-14.2316122,-14.04032875,-12.44236754,-12.36646964,-12.25914129,-15.72819348,-15.78777848,-5.961992986,-13.80897668,0.082629458,-13.69202346,-12.12203205,-9.822358733,-12.02387088
2.416,-16.24511325,-16.30700722,-8.505967052,-14.36313663,-14.49340689,-14.39957903,-12.57101372,-12.7581573,-12.44121897,-12.10796841,-16.05123151,-15.82403308,-14.05824155,-14.17710659,-13.9881894,-12.39695179,-12.32169023,-12.2158823,-15.68048693,-15.73291838,-5.963796644,-13.7566681,0.182209993,-13.64141747,-12.07904447,-9.758632205,-11.98208574
2.417,-16.18894791,-16.24122951,-8.494716982,-14.30804144,-14.43611374,-14.36193343,-12.52425042,-12.7159664,-12.39552907,-12.0863507,-15.99567121,-15.7720783,-14.00574496,-14.122955,-13.93638545,-12.35185713,-12.27724087,-12.1729571,-15.63283196,-15.67817056,-5.965601008,-13.7047044,0.282856594,-13.59114727,-12.03637705,-9.695387671,-11.9406155
2.418,-16.13283577,-16.17563704,-8.483687146,-14.25330497,-14.37919952,-14.32446115,-12.47784254,-12.67406156,-12.35018156,-12.06443443,-15.94019517,-15.72032366,-13.95359175,-14.06915646,-13.88491577,-12.30708114,-12.23311871,-12.13036254,-15.58523644,-15.62354396,-5.967406077,-13.65308414,0.384591417,-13.54121139,-11.99402691,-9.632621218,-11.89945745
2.419,-16.07678941,-16.11024503,-8.472874457,-14.1989262,-14.32266416,-14.28716211,-12.43178685,-12.63243994,-12.30517329,-12.0422236,-15.88481387,-15.66877641,-13.90178116,-14.01570988,-13.83377911,-12.26262144,-12.18932091,-12.08809548,-15.53770789,-15.56904707,-5.969211851,-13.60180585,0.487437256,-13.49160831,-11.95199121,-9.57032904,-11.8586089
2.42,-16.02082086,-16.04506783,-8.462275846,-14.14490401,-14.26650744,-14.25003613,-12.38608017,-12.59109875,-12.26050114,-12.01972232,-15.82953729,-15.61744339,-13.85031233,-13.96261412,-13.78297421,-12.21847563,-12.14584466,-12.04615281,-15.49025351,-15.51468802,-5.97101833,-13.55086799,0.591417564,-13.44233649,-11.91026712,-9.508507435,-11.81806719
2.421,-15.9649416,-15.980119,-8.451888263,-14.09123719,-14.21072899,-14.21308294,-12.34071934,-12.55003522,-12.21616203,-11.99693476,-15.77437496,-15.56633108,-13.79918432,-13.90986795,-13.73249971,-12.17464134,-12.10268719,-12.00453146,-15.44288018,-15.4604745,-5.972825513,-13.50026899,0.696556471,-13.39339432,-11.86885187,-9.447152799,-11.77782967
2.422,-15.90916262,-15.9154113,-8.441708683,-14.03792445,-14.1553283,-14.1763022,-12.29570122,-12.50924661,-12.17215289,-11.9738652,-15.71933596,-15.51544558,-13.74839612,-13.8574701,-13.68235423,-12.13111622,-12.05984572,-11.9632284,-15.39559449,-15.40641387,-5.9746334,-13.45000723,0.802878811,-13.34478016,-11.82774268,-9.386261627,-11.73789374
2.423,-15.85349438,-15.85095675,-8.431734102,-13.98496445,-14.10030474,-14.13969347,-12.25102272,-12.46873019,-12.1284707,-11.950518,-15.66442895,-15.46479266,-13.69794664,-13.80541919,-13.63253632,-12.08789794,-12.01731755,-11.92224059,-15.34840272,-15.35251309,-5.97644199,-13.40008106,0.910410135,-13.29649236,-11.78693683,-9.325830509,-11.69825681
2.424,-15.79794684,-15.78676665,-8.42196154,-13.93235577,-14.04565758,-14.10325625,-12.20668077,-12.42848327,-12.08511246,-11.9268976,-15.60966214,-15.41437775,-13.64783472,-13.75371382,-13.58304449,-12.04498417,-11.97509996,-11.88156506,-15.30131087,-15.29877879,-5.978251283,-13.35048881,1.019176741,-13.24852921,-11.74643161,-9.265856127,-11.65891632
2.425,-15.74252951,-15.7228516,-8.41238804,-13.88009692,-13.99138594,-14.06698995,-12.16267233,-12.38850318,-12.04207522,-11.90300853,-15.55504338,-15.36420596,-13.59805913,-13.70235251,-13.53387721,-12.0023726,-11.93319028,-11.84119884,-15.25432466,-15.24521726,-5.980061278,-13.30122874,1.129205691,-13.200889,-11.70622436,-9.206335256,-11.61986974
2.426,-15.68725144,-15.65922153,-8.40301067,-13.82818636,-13.93748887,-14.03089392,-12.11899442,-12.34878727,-11.99935603,-11.87885539,-15.50058012,-15.31428211,-13.54861859,-13.65133374,-13.48503289,-11.96006097,-11.89158587,-11.80113901,-15.20744957,-15.19183446,-5.981871976,-13.25229913,1.240524836,-13.15356998,-11.66631243,-9.147264759,-11.58111455
2.427,-15.63212122,-15.59588577,-8.393826524,-13.77662251,-13.8839653,-13.99496743,-12.07564405,-12.30933293,-11.956952,-11.85444287,-15.44627941,-15.26461068,-13.49951175,-13.60065594,-13.43650994,-11.91804699,-11.8502841,-11.76138267,-15.16069077,-15.13863603,-5.983683376,-13.20369821,1.353162838,-13.10657036,-11.6266932,-9.088641583,-11.54264827
2.428,-15.57714704,-15.53285301,-8.38483272,-13.72540372,-13.83081408,-13.95920971,-12.03261828,-12.27013756,-11.91486025,-11.82977571,-15.39214797,-15.21519591,-13.45073722,-13.5503175,-13.3883067,-11.87632842,-11.80928237,-11.72192695,-15.11405323,-15.08562732,-5.985495477,-13.15542417,1.467149194,-13.05988836,-11.58736409,-9.030462764,-11.50446843
2.429,-15.52233664,-15.47013137,-8.376026403,-13.6745283,-13.77803395,-13.92361991,-11.98991422,-12.23119861,-11.87307795,-11.80485875,-15.33819215,-15.16604175,-13.40229355,-13.50031676,-13.34042151,-11.83490302,-11.76857813,-11.682769,-15.06754165,-15.03281338,-5.987308279,-13.10747521,1.582514258,-13.01352217,-11.54832254,-8.972725416,-11.46657262
2.43,-15.4676974,-15.4077284,-8.367404744,-13.62399452,-13.72562361,-13.88819714,-11.94752896,-12.19251352,-11.83160227,-11.77969688,-15.28441798,-15.11715187,-13.35417924,-13.45065203,-13.29285266,-11.79376859,-11.72816882,-11.64390601,-15.02116049,-14.98019899,-5.989121782,-13.05984949,1.699289263,-12.96746995,-11.50956601,-8.915426735,-11.4289584
2.431,-15.4132363,-15.34565116,-8.358964941,-13.57380061,-13.67358163,-13.85294045,-11.90545968,-12.15407978,-11.79043045,-11.75429507,-15.23083117,-15.06852973,-13.30639276,-13.40132157,-13.24559842,-11.75292292,-11.68805194,-11.6053352,-14.97491401,-14.92778863,-5.990935985,-13.01254517,1.817506344,-12.92172987,-11.47109201,-8.858563997,-11.39162341
2.432,-15.35895994,-15.28390616,-8.35070422,-13.52394477,-13.62190656,-13.81784883,-11.86370356,-12.11589492,-11.74955974,-11.72865835,-15.17743709,-15.02017851,-13.25893252,-13.35232362,-13.19865703,-11.71236384,-11.64822499,-11.5670538,-14.92880624,-14.87558657,-5.992750888,-12.96556038,1.937198564,-12.87630005,-11.43289806,-8.802134551,-11.35456527
2.433,-15.30487458,-15.22249943,-8.342619833,-13.47442515,-13.57059684,-13.78292123,-11.8222578,-12.07795645,-11.7089874,-11.7027918,-15.12424084,-14.97210117,-13.21179692,-13.3036564,-13.15202672,-11.67208918,-11.60868551,-11.52905908,-14.88284098,-14.82359679,-5.994566491,-12.91889324,2.058399928,-12.83117864,-11.39498172,-8.746135825,-11.31778164
2.434,-15.25098614,-15.16143657,-8.334709061,-13.42523989,-13.51965088,-13.74815656,-11.78111966,-12.04026196,-11.66871076,-11.67670059,-15.07124721,-14.92430046,-13.16498431,-13.25531808,-13.1057057,-11.63209682,-11.56943107,-11.49134835,-14.83702185,-14.77182304,-5.996382792,-12.87254186,2.181145409,-12.78636375,-11.35734056,-8.690565315,-11.28127023
2.435,-15.19730018,-15.1007227,-8.326969212,-13.37638709,-13.46906702,-13.71355369,-11.74028641,-12.00280902,-11.62872715,-11.65038991,-15.01846075,-14.8767789,-13.118493,-13.20730683,-13.05969216,-11.59238461,-11.53045924,-11.45391893,-14.79135227,-14.72026886,-5.998199793,-12.82650434,2.305470967,-12.74185348,-11.3199722,-8.635420592,-11.24502872
2.436,-15.14382198,-15.04036255,-8.319397623,-13.32786483,-13.41884353,-13.67911143,-11.69975535,-11.96559526,-11.58903394,-11.62386503,-14.96588569,-14.82953884,-13.07232127,-13.15962078,-13.01398426,-11.55295047,-11.49176766,-11.41676817,-14.74583547,-14.66893754,-6.000017492,-12.78077878,2.431413561,-12.69764596,-11.28287426,-8.580699294,-11.20905487
2.437,-15.09055649,-14.98036043,-8.311991659,-13.27967117,-13.36897866,-13.64482858,-11.65952381,-11.92861831,-11.54962852,-11.59713126,-14.91352605,-14.78258238,-13.02646739,-13.11225804,-12.96858016,-11.51379231,-11.45335394,-11.37989345,-14.70047449,-14.61783217,-6.001835889,-12.73536326,2.559011173,-12.65373926,-11.24604441,-8.526399127,-11.17334642
2.438,-15.03750838,-14.92072027,-8.304748713,-13.23180414,-13.31947058,-13.61070388,-11.61958916,-11.89187585,-11.51050832,-11.57019396,-14.86138557,-14.73591149,-12.98092959,-13.06521672,-12.92347801,-11.47490805,-11.41521577,-11.34329217,-14.65527221,-14.56695564,-6.003654983,-12.69025586,2.688302814,-12.61013149,-11.20948035,-8.472517863,-11.13790115
2.439,-14.98468203,-14.86144564,-8.297666208,-13.18426176,-13.27031745,-13.57673605,-11.5799488,-11.85536556,-11.4716708,-11.54305856,-14.80946779,-14.68952793,-12.93570609,-13.01849489,-12.87867595,-11.43629565,-11.37735083,-11.30696177,-14.61023131,-14.51631065,-6.005474775,-12.64545465,2.819328537,-12.56682072,-11.17317977,-8.419053338,-11.10271688
2.44,-14.93208155,-14.80253977,-8.290741595,-13.13704204,-13.22151736,-13.54292379,-11.54060014,-11.81908517,-11.43311344,-11.51573048,-14.757776,-14.6434333,-12.89079507,-12.97209063,-12.8341721,-11.39795307,-11.33975683,-11.27089972,-14.56535435,-14.46589969,-6.007295263,-12.60095771,2.952129441,-12.52380506,-11.13714044,-8.366003451,-11.06779142
2.441,-14.87971078,-14.74400556,-8.283972353,-13.09014295,-13.17306838,-13.50926574,-11.50154063,-11.78303243,-11.39483375,-11.48821524,-14.70631326,-14.59762902,-12.8461947,-12.92600198,-12.78996458,-11.35987831,-11.30243152,-11.23510348,-14.5206437,-14.4157251,-6.009116449,-12.55676311,3.086747674,-12.48108257,-11.1013601,-8.313366162,-11.03312262
2.442,-14.82757334,-14.68584557,-8.277355991,-13.04356249,-13.12496855,-13.47576055,-11.46276775,-11.74720509,-11.35682926,-11.46051837,-14.65508246,-14.55211639,-12.80190314,-12.880227,-12.7460515,-11.32206937,-11.26537265,-11.19957059,-14.47610158,-14.36578902,-6.01093833,-12.51286891,3.22322643,-12.43865134,-11.06583656,-8.26113949,-10.99870835
2.443,-14.77567257,-14.62806211,-8.270890047,-12.99729861,-13.07721586,-13.44240682,-11.42427901,-11.71160097,-11.31909755,-11.43264544,-14.60408626,-14.50689652,-12.75791853,-12.83476372,-12.70243098,-11.28452428,-11.22857802,-11.16429857,-14.43173009,-14.31609344,-6.012760907,-12.46927319,3.361609933,-12.39650947,-11.03056763,-8.209321511,-10.96454651
2.444,-14.72401162,-14.57065716,-8.264572087,-12.95134926,-13.02980828,-13.40920314,-11.38607195,-11.67621787,-11.2816362,-11.40460205,-14.55332713,-14.46197041,-12.71423898,-12.78961017,-12.6591011,-11.24724107,-11.19204544,-11.12928499,-14.38753117,-14.26664019,-6.014584179,-12.42597401,3.501943423,-12.35465502,-10.99555116,-8.157910359,-10.930635
2.445,-14.67259339,-14.51363246,-8.258399705,-12.90571241,-12.98274377,-13.37614807,-11.34814411,-11.64105365,-11.24444284,-11.37639383,-14.50280736,-14.4173389,-12.6708626,-12.74476436,-12.61605998,-11.21021781,-11.15577274,-11.09452744,-14.34350662,-14.21743096,-6.016408147,-12.38296945,3.644273128,-12.3130861,-10.96078502,-8.106904223,-10.89697178
2.446,-14.62142057,-14.45698948,-8.252370528,-12.86038599,-12.93602024,-13.34324015,-11.3104931,-11.60610617,-11.20751512,-11.34802646,-14.45252909,-14.37300271,-12.62778751,-12.70022432,-12.57330572,-11.17345258,-11.11975778,-11.06002352,-14.29965813,-14.16846726,-6.018232809,-12.34025758,3.788646219,-12.27180078,-10.92626709,-8.056301343,-10.86355479
2.447,-14.57049567,-14.40072945,-8.246482206,-12.81536795,-12.88963559,-13.31047792,-11.27311653,-11.57137334,-11.1708507,-11.31950561,-14.40249424,-14.32896245,-12.58501178,-12.65598806,-12.53083641,-11.13694347,-11.08399844,-11.02577089,-14.25598726,-14.1197505,-6.020058165,-12.29783647,3.935110765,-12.23079717,-10.8919953,-8.006100014,-10.83038201
2.448,-14.51982099,-14.34485339,-8.240732422,-12.77065621,-12.84358771,-13.27785988,-11.23601204,-11.53685306,-11.13444728,-11.29083701,-14.35270462,-14.28521859,-12.5425335,-12.61205359,-12.48865014,-11.10068859,-11.04849263,-10.99176721,-14.21249544,-14.07128194,-6.021884216,-12.25570422,4.083715658,-12.19007335,-10.85796759,-7.956298581,-10.79745145
2.449,-14.46939864,-14.28936207,-8.235118886,-12.72624872,-12.79787445,-13.24538453,-11.1991773,-11.5025433,-11.0983026,-11.26202639,-14.30316185,-14.2417715,-12.50035074,-12.56841892,-12.44674503,-11.06468609,-11.01323829,-10.95801016,-14.16918399,-14.02306271,-6.02371096,-12.21385891,4.234510535,-12.14962744,-10.82418192,-7.906895435,-10.76476112
2.45,-14.41923055,-14.23425607,-8.229639337,-12.6821434,-12.75249366,-13.21305034,-11.16261,-11.46844201,-11.0624144,-11.23307951,-14.25386742,-14.19862143,-12.45846157,-12.52508206,-12.40511917,-11.0289341,-10.97823335,-10.92449745,-14.12605413,-13.97509383,-6.025538397,-12.17229863,4.387545662,-12.10945754,-10.79063628,-7.85788902,-10.73230906
2.451,-14.3693185,-14.17953576,-8.224291542,-12.63833819,-12.70744317,-13.1808558,-11.12630788,-11.43454719,-11.02678046,-11.20400213,-14.20482267,-14.15576854,-12.41686406,-12.48204101,-12.36377067,-10.99343079,-10.9434758,-10.89122683,-14.08310697,-13.92737618,-6.027366526,-12.13102149,4.542871807,-12.06956176,-10.75732868,-7.809277823,-10.70009334
2.452,-14.31966409,-14.12520136,-8.219073297,-12.59483102,-12.66272082,-13.14879935,-11.09026867,-11.40085686,-10.99139858,-11.17480004,-14.15602882,-14.11321289,-12.37555625,-12.43929379,-12.32269763,-10.95817435,-10.90896363,-10.85819605,-14.0403435,-13.87991057,-6.029195349,-12.09002558,4.700540077,-12.02993822,-10.72425717,-7.761060377,-10.66811205
2.453,-14.27026876,-14.07125287,-8.213982424,-12.55161983,-12.6183244,-13.11687946,-11.05449015,-11.36736906,-10.95626659,-11.14547904,-14.10748693,-14.07095443,-12.33453621,-12.39683841,-12.28189817,-10.92316298,-10.87469486,-10.82540291,-13.99776464,-13.83269766,-6.031024863,-12.04930902,4.860601722,-11.99058506,-10.69141979,-7.71323526,-10.63636327
2.454,-14.22113381,-14.01769016,-8.209016777,-12.50870257,-12.57425172,-13.08509455,-11.01897011,-11.33408186,-10.92138234,-11.11604492,-14.05919796,-14.02899306,-12.29380199,-12.35467289,-12.24137041,-10.8883949,-10.84066752,-10.79284519,-13.9553712,-13.78573803,-6.032855069,-12.00886994,5.0231079,-11.9515004,-10.65881463,-7.66580109,-10.60484514
2.455,-14.17226041,-13.96451291,-8.204174233,-12.46607716,-12.53050057,-13.05344306,-10.98370639,-11.30099334,-10.8867437,-11.08650351,-14.01116276,-13.98732856,-12.25335164,-12.31279525,-12.20111247,-10.85386835,-10.80687969,-10.76052075,-13.91316392,-13.73903217,-6.034685966,-11.96870646,5.188109393,-11.91268239,-10.6264398,-7.61875653,-10.5735558
2.456,-14.12364957,-13.91172066,-8.1994527,-12.42374157,-12.48706875,-13.02192342,-10.94869681,-11.26810162,-10.85234858,-11.05686061,-13.96338205,-13.94596063,-12.21318322,-12.2712035,-12.16112247,-10.81958157,-10.77332944,-10.72842742,-13.87114342,-13.69258047,-6.036517555,-11.92881672,5.355656269,-11.87412919,-10.59429342,-7.572100281,-10.5424934
2.457,-14.07530217,-13.85931284,-8.194850114,-12.38169375,-12.44395402,-12.99053406,-10.91393927,-11.23540484,-10.8181949,-11.02712205,-13.91585644,-13.90488892,-12.17329478,-12.22989569,-12.12139857,-10.78553283,-10.74001488,-10.6965631,-13.82931026,-13.64638323,-6.038349834,-11.88919887,5.525797486,-11.83583895,-10.56237363,-7.525831082,-10.51165612
2.458,-14.02721898,-13.80728871,-8.190364435,-12.33993165,-12.40115418,-12.95927339,-10.87943165,-11.20290114,-10.7842806,-10.99729365,-13.86858645,-13.86411299,-12.13368437,-12.18886985,-12.08193889,-10.75172042,-10.70693413,-10.66492567,-13.78766494,-13.60044066,-6.040182803,-11.84985106,5.69858041,-11.79780984,-10.53067861,-7.479947713,-10.48104218
2.459,-13.97940066,-13.75564742,-8.185993652,-12.29845324,-12.358667,-12.92813983,-10.84517186,-11.17058873,-10.75060367,-10.96738122,-13.8215725,-13.82363233,-12.09435006,-12.14812401,-12.04274159,-10.71814265,-10.67408533,-10.63351305,-13.74620785,-13.55475291,-6.042016462,-11.81077147,5.874050262,-11.76004003,-10.49920655,-7.434448986,-10.45064977
2.46,-13.93184772,-13.70438799,-8.181735783,-12.2572565,-12.31649026,-12.89713179,-10.81115786,-11.13846579,-10.71716208,-10.93739057,-13.7748149,-13.78344636,-12.05528989,-12.10765624,-12.00380483,-10.68479783,-10.64146667,-10.6023232,-13.70493932,-13.50932003,-6.043850811,-11.77195827,6.05224945,-11.72252773,-10.46795566,-7.389333753,-10.42047714
2.461,-13.88456059,-13.65350935,-8.177588868,-12.21633941,-12.27462172,-12.86624768,-10.77738761,-11.10653056,-10.68395386,-10.90732751,-13.7283139,-13.74355445,-12.01650194,-12.06746459,-11.96512678,-10.65168429,-10.60907631,-10.57135408,-13.66385962,-13.46414201,-6.045685849,-11.73340965,6.233216797,-11.68527113,-10.43692416,-7.344600896,-10.39052255
2.462,-13.83753961,-13.60301031,-8.173550977,-12.17569996,-12.23305917,-12.83548592,-10.74385909,-11.07478129,-10.65097705,-10.87719783,-13.68206964,-13.70395591,-11.97798427,-12.02754711,-11.92670562,-10.61880039,-10.57691247,-10.54060368,-13.62296894,-13.41921878,-6.047521575,-11.6951238,6.416986624,-11.64826843,-10.40611033,-7.300249333,-10.36078426
2.463,-13.79078498,-13.55288958,-8.169620205,-12.13533616,-12.19180039,-12.80484491,-10.71057033,-11.04321624,-10.61822971,-10.84700733,-13.63608219,-13.66464999,-11.93973494,-11.9879019,-11.88853953,-10.58614449,-10.54497337,-10.51006999,-13.58226743,-13.37455017,-6.049357991,-11.65709894,6.603587685,-11.61151786,-10.37551242,-7.256278013,-10.33126057
2.464,-13.74429683,-13.50314578,-8.165794673,-12.095246,-12.15084314,-12.77432307,-10.67751934,-11.01183372,-10.58570992,-10.81676177,-13.59035154,-13.62563588,-11.90175205,-11.94852703,-11.85062671,-10.55371498,-10.51325726,-10.47975106,-13.54175516,-13.330136,-6.051195094,-11.61933329,6.793041912,-11.57501765,-10.34512873,-7.212685915,-10.30194979
2.465,-13.69807521,-13.45377745,-8.162072529,-12.05542751,-12.11018522,-12.74391882,-10.64470419,-10.98063204,-10.55341579,-10.78646692,-13.54487761,-13.58691273,-11.86403366,-11.90942059,-11.81296536,-10.52151025,-10.48176241,-10.44964494,-13.50143213,-13.28597597,-6.053032885,-11.58182508,6.985362962,-11.53876603,-10.31495758,-7.169472049,-10.27285023
2.466,-13.65212007,-13.40478304,-8.158451944,-12.01587872,-12.06982441,-12.71363057,-10.61212296,-10.94960953,-10.52134544,-10.75612851,-13.49966025,-13.54847964,-11.82657787,-11.87058068,-11.7755537,-10.48952871,-10.45048709,-10.41974969,-13.46129833,-13.24206978,-6.054871363,-11.54457255,7.18055451,-11.50276127,-10.2849973,-7.126635453,-10.24396025
2.467,-13.60643128,-13.35616092,-8.154931116,-11.97659767,-12.0297585,-12.68345675,-10.57977374,-10.91876456,-10.48949703,-10.72575227,-13.45469924,-13.51033566,-11.78938276,-11.83200543,-11.73838997,-10.4577688,-10.41942961,-10.3900634,-13.42135365,-13.19841704,-6.056710529,-11.50757396,7.378608279,-11.46700162,-10.25524624,-7.084175191,-10.2152782
2.468,-13.56100864,-13.3079094,-8.151508269,-11.93758241,-11.98998529,-12.65339578,-10.54765465,-10.88809551,-10.45786871,-10.6953439,-13.40999429,-13.4724798,-11.75244645,-11.79369294,-11.70147239,-10.42622896,-10.3885883,-10.3605842,-13.38159795,-13.15501731,-6.058550381,-11.47082758,7.579501743,-11.43148536,-10.22570277,-7.042090356,-10.18680247
2.469,-13.51585187,-13.2600267,-8.148181648,-11.89883101,-11.95050258,-12.62344609,-10.51576384,-10.85760077,-10.4264587,-10.66490908,-13.36554507,-13.43491103,-11.71576704,-11.75564136,-11.66479921,-10.39490764,-10.35796149,-10.33131021,-13.34203106,-13.11187012,-6.060390919,-11.43433169,7.783195472,-11.39621078,-10.19636529,-7.000380065,-10.15853143
2.47,-13.47096063,-13.212511,-8.144949526,-11.86034154,-11.91130817,-12.59360611,-10.48409947,-10.82727878,-10.39526518,-10.63445346,-13.32135117,-13.39762829,-11.67934264,-11.71784883,-11.6283687,-10.36380332,-10.32754754,-10.30223959,-13.30265274,-13.06897494,-6.062232144,-11.39808458,7.989630074,-11.36117618,-10.1672322,-6.959043459,-10.13046352
